chipseq-3~04-00-00.csv,25727.639425616075
chipseq-3~03-23-00.csv,25296.964210193844
chipseq-3~03-22-00.csv,25138.964925661465
chipseq-3~03-21-00.csv,25170.002844276303
chipseq-3~03-20-00.csv,25167.832960638574
chipseq-3~03-19-00.csv,24964.366372308465
chipseq-3~03-18-00.csv,24750.330332773276
chipseq-3~03-17-00.csv,24980.54086161489
chipseq-3~03-16-00.csv,25870.532424176035
chipseq-3~03-15-00.csv,26548.902691323758
chipseq-3~03-14-00.csv,26693.10685189976
chipseq-3~03-13-00.csv,26892.129864389197
chipseq-3~03-12-00.csv,27444.571288984305
chipseq-3~03-11-00.csv,28101.920272858482
chipseq-3~03-10-00.csv,28546.736470065367
chipseq-3~03-09-00.csv,28418.68979258696
chipseq-3~03-08-00.csv,28171.97068250744
chipseq-3~03-07-00.csv,28239.888157160465
chipseq-3~03-06-00.csv,28543.79737949087
chipseq-3~03-05-00.csv,28345.37889038813
chipseq-3~03-04-00.csv,27862.860852451886
chipseq-3~03-03-00.csv,27341.6227260154
chipseq-3~03-02-00.csv,26900.11801227865
chipseq-3~03-01-00.csv,26663.759000341233
chipseq-3~03-00-00.csv,26461.40529216482
chipseq-3~02-23-00.csv,26325.704801063035
chipseq-3~02-22-00.csv,26307.985752927852
chipseq-3~02-21-00.csv,26317.183366494275
chipseq-3~02-20-00.csv,26279.118659247455
chipseq-3~02-19-00.csv,26193.580396965324
chipseq-3~02-18-00.csv,26403.37610540722
chipseq-3~02-17-00.csv,26869.51645760124
chipseq-3~02-16-00.csv,27170.15642957312
chipseq-3~02-15-00.csv,27427.613127836277
chipseq-3~02-14-00.csv,27565.69569751782
chipseq-3~02-13-00.csv,27845.05665928308
chipseq-3~02-12-00.csv,27134.881494741454
chipseq-3~02-11-00.csv,24676.675414411256
chipseq-3~02-10-00.csv,21005.26503037639
chipseq-3~02-09-00.csv,14439.842919036066
chipseq-3~02-08-00.csv,10015.720185532553
chipseq-3~02-07-00.csv,9489.131071430618
chipseq-3~02-06-00.csv,12147.234342097574
chipseq-3~02-05-00.csv,13879.774353455967
chipseq-3~02-04-00.csv,20761.555353241085
chipseq-3~02-03-00.csv,24424.729242375965
chipseq-3~02-02-00.csv,27405.537972982904
chipseq-3~02-01-00.csv,27033.202014394356
chipseq-3~02-00-00.csv,26698.882624842063
chipseq-3~01-23-00.csv,26419.43464088475
chipseq-3~01-22-00.csv,26194.371386931147
chipseq-3~01-21-00.csv,26116.738485712533
chipseq-3~01-20-00.csv,26109.022499698985
chipseq-3~01-19-00.csv,26164.238866888714
chipseq-3~01-18-00.csv,26261.176754789703
chipseq-3~01-17-00.csv,26327.834178654317
chipseq-3~01-16-00.csv,26477.403249349078
chipseq-3~01-15-00.csv,26759.092489354436
chipseq-3~01-14-00.csv,27218.01765940291
chipseq-3~01-13-00.csv,27787.91327190971
chipseq-3~01-12-00.csv,28362.44692201033
chipseq-3~01-11-00.csv,28669.81228464712
chipseq-3~01-10-00.csv,28655.880666335182
chipseq-3~01-09-00.csv,28504.25450065184
chipseq-3~01-08-00.csv,28542.11851233988
chipseq-3~01-07-00.csv,28614.158394361846
chipseq-3~01-06-00.csv,28578.224086539252
chipseq-3~01-05-00.csv,28291.591404001214
chipseq-3~01-04-00.csv,28082.612213612836
chipseq-3~01-03-00.csv,28034.370703502063
chipseq-3~01-02-00.csv,27791.796541618874
chipseq-3~01-01-00.csv,27234.851195351206
chipseq-3~01-00-00.csv,26526.223259621143
chipseq-3~00-23-00.csv,26192.248456010486
chipseq-3~00-22-00.csv,26200.54885040261
chipseq-3~00-21-00.csv,26360.597666212063
chipseq-3~00-20-00.csv,26363.58266227039
chipseq-3~00-19-00.csv,26209.660322558648
chipseq-3~00-18-00.csv,26118.18665926263
chipseq-3~00-17-00.csv,25997.960847160157
chipseq-3~00-16-00.csv,26012.961610272563
chipseq-3~00-15-00.csv,26559.31579736438
chipseq-3~00-14-00.csv,27214.032073230774
chipseq-3~00-13-00.csv,27670.734974310682
chipseq-3~00-12-00.csv,28088.232926655815
chipseq-3~00-11-00.csv,28397.983488702437
chipseq-3~00-10-00.csv,28633.58111701958
chipseq-3~00-09-00.csv,28600.21832579377
chipseq-3~00-08-00.csv,28590.315039714296
chipseq-3~00-07-00.csv,28499.19681755065
chipseq-3~00-06-00.csv,28325.389395443293
chipseq-3~00-05-00.csv,28092.729646085758
chipseq-3~00-04-00.csv,27977.355163057302
chipseq-3~00-03-00.csv,27895.588259452925
chipseq-3~00-02-00.csv,27712.502372144838
chipseq-3~00-01-00.csv,27222.877922814743
chipseq-3.csv,26445.862067967766
chipseq-3~00-01-00.csv,27222.877922814743
chipseq-3~00-02-00.csv,27712.502372144838
chipseq-3~00-03-00.csv,27895.588259452925
chipseq-3~00-04-00.csv,27977.355163057302
chipseq-3~00-05-00.csv,28092.729646085758
chipseq-3~00-06-00.csv,28325.389395443293
chipseq-3~00-07-00.csv,28499.19681755065
chipseq-3~00-08-00.csv,28590.315039714296
chipseq-3~00-09-00.csv,28600.21832579377
chipseq-3~00-10-00.csv,28633.58111701958
chipseq-3~00-11-00.csv,28397.983488702437
chipseq-3~00-12-00.csv,28088.232926655815
chipseq-3~00-13-00.csv,27670.734974310682
chipseq-3~00-14-00.csv,27214.032073230774
chipseq-3~00-15-00.csv,26559.31579736438
chipseq-3~00-16-00.csv,26012.961610272563
