rangeland-3~01-00-00.csv,2950.2710095724697
rangeland-3~00-23-00.csv,2826.3058204305594
rangeland-3~00-22-00.csv,2759.2109229174457
rangeland-3~00-21-00.csv,2734.3086413516608
rangeland-3~00-20-00.csv,2726.711504349626
rangeland-3~00-19-00.csv,2708.8770587214217
rangeland-3~00-18-00.csv,2681.253040543799
rangeland-3~00-17-00.csv,2676.342298994974
rangeland-3~00-16-00.csv,2633.2329643307103
rangeland-3~00-15-00.csv,2551.117706119914
rangeland-3~00-14-00.csv,2476.359269830368
rangeland-3~00-13-00.csv,2411.146810300697
rangeland-3~00-12-00.csv,2382.7491386040674
rangeland-3~00-11-00.csv,2411.798396125234
rangeland-3~00-10-00.csv,2490.8397585675266
rangeland-3~00-09-00.csv,2634.2576489773173
rangeland-3~00-08-00.csv,2800.752068252186
rangeland-3~00-07-00.csv,2966.137378176106
rangeland-3~00-06-00.csv,3113.0737314604003
rangeland-3~00-05-00.csv,3224.9433635665987
rangeland-3~00-04-00.csv,3285.7734120966443
rangeland-3~00-03-00.csv,3290.017733468639
rangeland-3~00-02-00.csv,3274.052953964252
rangeland-3~00-01-00.csv,3245.438216309045
rangeland-3.csv,3201.724913508449
rangeland-3~00-01-00.csv,3245.438216309045
rangeland-3~00-02-00.csv,3274.052953964252
rangeland-3~00-03-00.csv,3290.017733468639
rangeland-3~00-04-00.csv,3285.7734120966443
rangeland-3~00-05-00.csv,3224.9433635665987
rangeland-3~00-06-00.csv,3113.0737314604003
rangeland-3~00-07-00.csv,2966.137378176106
rangeland-3~00-08-00.csv,2800.752068252186
rangeland-3~00-09-00.csv,2634.2576489773173
rangeland-3~00-10-00.csv,2490.8397585675266
rangeland-3~00-11-00.csv,2411.798396125234
rangeland-3~00-12-00.csv,2382.7491386040674
rangeland-3~00-13-00.csv,2411.146810300697
rangeland-3~00-14-00.csv,2476.359269830368
rangeland-3~00-15-00.csv,2551.117706119914
rangeland-3~00-16-00.csv,2633.2329643307103
rangeland-3~00-17-00.csv,2676.342298994974
rangeland-3~00-18-00.csv,2681.253040543799
rangeland-3~00-19-00.csv,2708.8770587214217
rangeland-3~00-20-00.csv,2726.711504349626
rangeland-3~00-21-00.csv,2734.3086413516608
rangeland-3~00-22-00.csv,2759.2109229174457
rangeland-3~00-23-00.csv,2826.3058204305594
rangeland-3~01-00-00.csv,2950.2710095724697
