rangeland-1~04-00-00.csv,9833.490869609925
rangeland-1~03-23-00.csv,9830.442228260268
rangeland-1~03-22-00.csv,9805.491621736428
rangeland-1~03-21-00.csv,9745.485313557812
rangeland-1~03-20-00.csv,9806.165392739646
rangeland-1~03-19-00.csv,9795.863510171786
rangeland-1~03-18-00.csv,9794.1029782802
rangeland-1~03-17-00.csv,9790.147051321583
rangeland-1~03-16-00.csv,9813.96976067887
rangeland-1~03-15-00.csv,9880.005459391266
rangeland-1~03-14-00.csv,9976.091720615434
rangeland-1~03-13-00.csv,10052.463697023111
rangeland-1~03-12-00.csv,10131.575276842608
rangeland-1~03-11-00.csv,10227.694422294173
rangeland-1~03-10-00.csv,10334.921082486586
rangeland-1~03-09-00.csv,10385.267646810638
rangeland-1~03-08-00.csv,10416.4341671405
rangeland-1~03-07-00.csv,10435.859377924968
rangeland-1~03-06-00.csv,10389.494137710957
rangeland-1~03-05-00.csv,10310.703354169094
rangeland-1~03-04-00.csv,10142.1721492796
rangeland-1~03-03-00.csv,10028.364724053763
rangeland-1~03-02-00.csv,9910.462677732166
rangeland-1~03-01-00.csv,9798.99885029118
rangeland-1~03-00-00.csv,9705.884127177182
rangeland-1~02-23-00.csv,9274.04435222618
rangeland-1~02-22-00.csv,9369.286446491522
rangeland-1~02-21-00.csv,9372.312876850017
rangeland-1~02-20-00.csv,9493.601530176767
rangeland-1~02-19-00.csv,9532.15739046705
rangeland-1~02-18-00.csv,9610.928914582806
rangeland-1~02-17-00.csv,9596.710418301875
rangeland-1~02-16-00.csv,9939.188330142295
rangeland-1~02-15-00.csv,10050.184546649614
rangeland-1~02-14-00.csv,10158.063748177752
rangeland-1~02-13-00.csv,10191.973500583683
rangeland-1~02-12-00.csv,10255.544784496098
rangeland-1~02-11-00.csv,10310.909999582298
rangeland-1~02-10-00.csv,10408.48927250587
rangeland-1~02-09-00.csv,10442.38349859297
rangeland-1~02-08-00.csv,10438.214397786365
rangeland-1~02-07-00.csv,10440.453607714617
rangeland-1~02-06-00.csv,10451.85922357829
rangeland-1~02-05-00.csv,10387.24101832339
rangeland-1~02-04-00.csv,10321.128011540046
