rangeland-3~01-00-00.csv,10497.336252977937
rangeland-3~00-23-00.csv,10528.20990950652
rangeland-3~00-22-00.csv,10471.952085182704
rangeland-3~00-21-00.csv,10331.713826154139
rangeland-3~00-20-00.csv,10114.04269915876
rangeland-3~00-19-00.csv,9950.772298700396
rangeland-3~00-18-00.csv,9847.807695029547
rangeland-3~00-17-00.csv,9714.120265180069
rangeland-3~00-16-00.csv,9559.309638754446
rangeland-3~00-15-00.csv,9464.198144910551
rangeland-3~00-14-00.csv,9457.680079588985
rangeland-3~00-13-00.csv,9485.167331298944
rangeland-3~00-12-00.csv,9505.165254802147
rangeland-3~00-11-00.csv,9525.890185003935
rangeland-3~00-10-00.csv,9540.74481886208
rangeland-3~00-09-00.csv,9557.066593275791
rangeland-3~00-08-00.csv,9566.621133642659
rangeland-3~00-07-00.csv,9645.386195060968
rangeland-3~00-06-00.csv,9762.90034977032
rangeland-3~00-05-00.csv,9907.995578527929
rangeland-3~00-04-00.csv,10031.346616772156
rangeland-3~00-03-00.csv,10165.360690671536
rangeland-3~00-02-00.csv,10295.797933505488
rangeland-3~00-01-00.csv,10369.384987416297
rangeland-3.csv,10436.09273160307
rangeland-3~00-01-00.csv,10369.384987416297
rangeland-3~00-02-00.csv,10295.797933505488
rangeland-3~00-03-00.csv,10165.360690671536
rangeland-3~00-04-00.csv,10031.346616772156
rangeland-3~00-05-00.csv,9907.995578527929
rangeland-3~00-06-00.csv,9762.90034977032
rangeland-3~00-07-00.csv,9645.386195060968
rangeland-3~00-08-00.csv,9566.621133642659
rangeland-3~00-09-00.csv,9557.066593275791
rangeland-3~00-10-00.csv,9540.74481886208
rangeland-3~00-11-00.csv,9525.890185003935
rangeland-3~00-12-00.csv,9505.165254802147
rangeland-3~00-13-00.csv,9485.167331298944
rangeland-3~00-14-00.csv,9457.680079588985
rangeland-3~00-15-00.csv,9464.198144910551
rangeland-3~00-16-00.csv,9559.309638754446
rangeland-3~00-17-00.csv,9714.120265180069
rangeland-3~00-18-00.csv,9847.807695029547
rangeland-3~00-19-00.csv,9950.772298700396
rangeland-3~00-20-00.csv,10114.04269915876
rangeland-3~00-21-00.csv,10331.713826154139
rangeland-3~00-22-00.csv,10471.952085182704
rangeland-3~00-23-00.csv,10528.20990950652
rangeland-3~01-00-00.csv,10497.336252977937
